245,367.500,551.524,-276.040,320.122,0.000,75.588,12.577
246,369.000,548.293,-268.942,316.536,0.000,80.359,14.829
247,370.500,543.232,-259.101,313.081,0.000,86.746,21.215
248,372.000,539.451,-251.180,309.732,0.000,92.578,24.527
249,373.500,539.024,-248.290,306.422,0.000,90.898,25.367
250,375.000,542.378,-251.070,303.074,0.000,86.030,17.978
251,376.500,544.146,-251.473,299.721,0.000,83.535,12.963
252,378.000,541.402,-245.107,296.453,0.000,85.372,17.321
253,379.500,535.793,-234.442,293.327,0.000,92.911,24.860
254,381.000,533.659,-228.991,290.274,0.000,97.829,24.737
255,382.500,532.805,-225.460,287.268,0.000,95.833,27.782
256,384.000,532.256,-222.387,284.303,0.000,97.201,26.630
257,385.500,531.524,-219.040,281.382,0.000,96.368,28.317
258,387.000,530.366,-215.052,278.515,0.000,98.749,28.177
259,388.500,528.049,-209.326,275.724,0.000,101.684,31.112
260,390.000,525.915,-203.875,273.005,0.000,105.677,32.584
261,391.500,526.646,-202.723,270.303,0.000,102.866,32.294
262,393.000,527.744,-202.119,267.608,0.000,100.775,30.203
263,394.500,527.683,-199.777,264.944,0.000,99.192,31.141
264,396.000,525.244,-193.869,262.359,0.000,102.516,34.464
265,397.500,520.000,-183.753,259.909,0.000,110.182,42.130
266,399.000,516.646,-176.473,257.556,0.000,113.849,48.318
267,400.500,517.317,-175.229,255.220,0.000,111.496,48.486
268,402.000,521.159,-178.741,252.836,0.000,105.601,42.590
269,403.500,522.805,-178.960,250.450,0.000,102.995,39.985
270,405.000,521.829,-175.247,248.114,0.000,103.112,42.622
271,406.500,519.573,-169.613,245.852,0.000,105.224,47.254
272,408.000,517.195,-163.796,243.668,0.000,107.597,52.148
273,409.500,514.634,-157.704,241.565,0.000,109.066,58.657
274,411.000,513.110,-153.168,239.523,0.000,110.300,62.411
275,412.500,515.122,-153.936,237.471,0.000,106.219,60.851
276,414.000,518.110,-156.168,235.389,0.000,101.905,56.537
277,415.500,518.598,-154.649,233.327,0.000,98.841,58.514
278,417.000,516.220,-148.832,231.342,0.000,101.413,63.606
279,418.500,513.293,-142.192,229.446,0.000,103.637,70.871
280,420.000,510.732,-136.101,227.632,0.000,104.133,78.929
281,421.500,509.695,-132.296,225.868,0.000,106.174,80.969
282,423.000,510.488,-131.235,224.118,0.000,104.225,81.541
283,424.500,510.549,-129.076,222.397,0.000,103.403,83.239
284,426.000,507.744,-122.619,220.762,0.000,105.705,90.581
285,427.500,504.756,-115.887,219.217,0.000,108.371,98.288
286,429.000,501.098,-108.149,217.775,0.000,109.626,109.625
287,430.500,499.024,-102.790,216.404,0.000,112.355,114.874
288,432.000,499.085,-100.631,215.062,0.000,111.911,116.951
289,433.500,499.878,-99.570,213.735,0.000,110.385,117.945
290,435.000,499.329,-96.497,212.448,0.000,109.651,122.252
291,436.500,497.866,-92.052,211.221,0.000,109.088,129.250
292,438.000,496.646,-87.973,210.048,0.000,109.474,134.677
293,439.500,497.317,-86.729,208.891,0.000,104.521,139.805
294,441.000,500.183,-88.777,207.708,0.000,101.288,136.573
295,442.500,502.561,-90.094,206.507,0.000,94.989,137.835
296,444.000,500.183,-84.277,205.383,0.000,98.422,143.789
297,445.500,494.817,-73.979,204.396,0.000,103.954,156.882
298,447.000,491.280,-66.424,203.511,0.000,108.103,166.071
299,448.500,491.707,-64.814,202.647,0.000,103.808,171.858
300,450.000,495.488,-68.235,201.737,0.000,96.957,170.047
301,451.500,499.024,-71.290,200.786,0.000,90.431,168.563
302,453.000,498.232,-67.851,199.882,0.000,89.185,174.878
303,454.500,493.841,-59.015,199.095,0.000,94.713,185.446
304,456.000,490.244,-51.369,198.410,0.000,97.893,196.188
305,457.500,488.963,-47.198,197.781,0.000,96.394,204.771
306,457.500,489.451,-47.930,197.141,0.000,91.243,207.181
307,457.500,491.707,-51.314,196.457,0.000,84.654,205.633
308,457.500,492.378,-52.320,195.760,0.000,79.170,207.710
309,457.500,490.549,-49.576,195.099,0.000,78.732,212.313
310,457.500,486.159,-42.991,194.525,0.000,80.964,222.106
311,457.500,481.890,-36.588,194.038,0.000,81.837,233.061
312,457.500,479.695,-33.296,193.594,0.000,80.905,239.691
313,457.500,479.939,-33.662,193.145,0.000,76.310,242.657
314,457.500,482.317,-37.229,192.648,0.000,68.466,242.374
315,457.500,483.720,-39.332,192.124,0.000,63.317,242.266
316,457.500,480.183,-34.027,191.670,0.000,64.388,250.898
317,457.500,473.780,-24.424,191.345,0.000,69.885,263.957
318,457.500,469.939,-18.662,191.096,0.000,71.618,273.251
319,457.500,468.415,-16.375,190.878,0.000,68.645,280.360
320,457.500,467.134,-14.454,190.685,0.000,65.333,287.129
321,457.500,466.768,-13.905,190.499,0.000,63.175,290.012
322,457.500,465.610,-12.168,190.337,0.000,59.710,296.629
323,457.500,461.524,-6.040,190.257,0.000,61.977,306.457
324,457.500,457.378,0.180,190.259,0.000,64.418,316.460
325,457.500,456.159,2.009,190.286,-0.000,61.234,323.357
326,457.500,456.951,0.820,190.297,-0.000,56.275,325.959
327,457.500,457.012,0.729,190.307,-0.000,52.412,329.658
328,457.500,454.207,4.936,190.372,-0.000,51.645,338.972
329,457.500,449.451,12.070,190.533,-0.000,56.419,348.787
330,457.500,445.549,17.924,190.772,-0.000,57.471,359.921
331,457.500,442.256,22.863,191.077,-0.000,58.934,368.945
332,457.500,440.793,25.058,191.411,-0.000,56.423,376.516
333,457.500,439.939,26.338,191.762,-0.000,54.274,381.928
334,457.500,438.110,29.082,192.150,-0.000,52.365,390.100
335,457.500,435.732,32.649,192.585,-0.000,52.586,397.883
336,457.500,433.598,35.851,193.063,-0.000,51.225,406.603
337,457.500,432.683,37.223,193.560,-0.000,48.052,413.513
338,457.500,432.622,37.314,194.057,-0.000,44.861,417.882
339,457.500,430.854,39.966,194.590,-0.000,44.265,424.848
340,457.500,426.890,45.912,195.202,-0.000,44.521,437.706
341,457.500,421.524,53.960,195.922,-0.000,49.509,450.255
342,457.500,416.463,61.552,196.742,-0.000,52.880,463.708
343,457.500,412.866,66.948,197.635,-0.000,55.389,473.778
344,457.500,411.463,69.052,198.556,-0.000,53.372,481.843
345,457.500,411.280,69.326,199.480,-0.000,50.790,486.823
346,457.500,410.305,70.790,200.424,-0.000,48.157,494.270
347,457.500,408.354,73.716,201.407,-0.000,47.026,503.221
348,457.500,406.463,76.552,202.428,-0.000,45.841,512.118
349,457.500,403.537,80.942,203.507,-0.000,46.270,522.628
350,457.500,400.305,85.790,204.651,-0.000,48.481,532.400
351,457.500,398.110,89.082,205.838,-0.000,49.181,540.661
352,457.500,396.829,91.003,207.052,-0.000,46.014,550.096
353,457.500,395.854,92.466,208.285,-0.000,43.669,557.833
354,457.500,393.049,96.674,209.574,-0.000,44.125,568.370
355,457.500,387.012,105.729,210.983,-0.000,49.549,583.875
356,457.500,382.012,113.229,212.493,-0.000,53.518,597.926
357,457.500,379.695,116.704,214.049,-0.000,54.769,606.738
358,457.500,378.780,118.076,215.624,-0.000,53.935,613.465
359,457.500,377.805,119.540,217.217,-0.000,51.951,621.563
360,457.500,375.793,122.558,218.852,-0.000,51.563,631.256
361,457.500,373.659,125.759,220.528,-0.000,50.140,642.435
362,457.500,371.829,128.503,222.242,-0.000,49.556,651.933
363,457.500,369.329,132.253,224.005,-0.000,50.029,662.487
364,457.500,365.793,137.558,225.839,-0.000,50.867,675.927
365,457.500,362.195,142.954,227.745,-0.000,53.129,688.270
